text,adjective_count,adverb_count,noun_count,verb_count,flesch_reading_ease,flesch_kincaid_grade_level,gunning_fog_scale,coleman_liau_index,linsear_write_formula,dale_chall_readability,mcalpine_eflaw_readability,reading_time,syllable_count,lexicon_count,polysyllable_count,monosyllable_count,conjunction_count,pronoun_count,stopword_count,present_tense_count,past_tense_count,label
support state tuition arkansa illeg immigr sat school time year old becom plu student among thing,0.3076923076923077,0.0,0.4090909090909091,0.23809523809523808,0.6945698132927929,0.565068493150685,0.560064935064935,0.4079158087394189,0.5774647887323944,0.4818262411347517,0.6301369863013698,0.4373716632443532,0.4623655913978495,0.5254237288135593,0.2857142857142857,0.4444444444444444,0.4,0.4,0.4722222222222222,0.2222222222222222,0.3333333333333333,3
health insur premium almost doubl sinc,0.0,0.14285714285714285,0.13636363636363635,0.09523809523809523,0.6543778801843317,0.39383561643835613,0.4025974025974025,0.5632578357355297,0.15492957746478875,0.5221631205673758,0.0821917808219178,0.13552361396303905,0.11827956989247312,0.1016949152542373,0.14285714285714285,0.07407407407407407,0.0,0.0,0.027777777777777776,0.1111111111111111,0.1111111111111111,0
economi could fall trillion short full capac translat lost incom famili four,0.3076923076923077,0.0,0.18181818181818182,0.14285714285714285,0.7331464677656895,0.45890410958904104,0.4025974025974025,0.394646533973919,0.4366197183098592,0.4055851063829787,0.4246575342465753,0.3162217659137578,0.3548387096774194,0.38983050847457623,0.21428571428571427,0.3333333333333333,0.0,0.2,0.2777777777777778,0.1111111111111111,0.0,2
pay govern growth leader parti borrow billion day leav us today trillion debt,0.0,0.0,0.3181818181818182,0.14285714285714285,0.7524347950021377,0.40410958904109584,0.24675324675324672,0.41706703271562573,0.323943661971831,0.5341312056737587,0.3835616438356164,0.2772073921971253,0.29032258064516137,0.3220338983050847,0.07142857142857142,0.24074074074074073,0.0,0.1,0.1388888888888889,0.1111111111111111,0.1111111111111111,1
say except donald trump everi major parti nomine past year releas tax return,0.3076923076923077,0.0,0.2727272727272727,0.14285714285714285,0.7122428618936766,0.4452054794520548,0.3084415584415584,0.42370167009837567,0.323943661971831,0.4671985815602836,0.3424657534246575,0.2710472279260781,0.30107526881720437,0.3220338983050847,0.07142857142857142,0.2222222222222222,0.0,0.1,0.19444444444444442,0.2222222222222222,0.1111111111111111,1
help write afford care act,0.07692307692307693,0.0,0.09090909090909091,0.09523809523809523,0.860135873438168,0.1780821917808219,0.2503246753246753,0.34934797529169526,0.09859154929577466,0.37012411347517726,0.1095890410958904,0.06776180698151951,0.06451612903225808,0.0847457627118644,0.07142857142857142,0.1111111111111111,0.0,0.0,0.027777777777777776,0.0,0.1111111111111111,3
weve dramat drop violent crime sinc law stand ground effect,0.15384615384615385,0.0,0.2727272727272727,0.19047619047619047,0.8071167276355171,0.3253424657534246,0.3519480519480519,0.35712651567147113,0.3098591549295775,0.38874113475177297,0.3013698630136986,0.2073921971252567,0.21505376344086025,0.2711864406779661,0.14285714285714285,0.2777777777777778,0.0,0.1,0.19444444444444442,0.1111111111111111,0.2222222222222222,2
recommend budget includ billion new state fund educ,0.15384615384615385,0.0,0.18181818181818182,0.047619047619047616,0.6350895529478835,0.4452054794520548,0.3464285714285714,0.4909631663234958,0.1971830985915493,0.5890957446808509,0.2054794520547945,0.16837782340862426,0.20430107526881722,0.16949152542372883,0.14285714285714285,0.1111111111111111,0.0,0.1,0.08333333333333333,0.1111111111111111,0.0,2
pay go law big reason record surplus,0.07692307692307693,0.14285714285714285,0.2272727272727273,0.14285714285714285,0.8577129554848211,0.18493150684931506,0.1581168831168831,0.29787234042553196,0.11267605633802817,0.26418439716312053,0.14383561643835616,0.1827515400410678,0.18279569892473121,0.22033898305084745,0.14285714285714285,0.2222222222222222,0.0,0.2,0.25,0.1111111111111111,0.2222222222222222,2
propos feder regul would affect everi streetsign countri,0.07692307692307693,0.0,0.13636363636363635,0.14285714285714285,0.5643498503491852,0.49999999999999994,0.3636363636363636,0.6193090825897964,0.16901408450704225,0.5265957446808509,0.136986301369863,0.16221765913757702,0.18279569892473121,0.13559322033898305,0.14285714285714285,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0
scott maddox lobbyist,0.07692307692307693,0.0,0.09090909090909091,0.047619047619047616,0.7492042377310085,0.2705479452054794,0.2987012987012987,0.28620452985586825,0.07042253521126761,0.5855496453900708,0.0684931506849315,0.04517453798767968,0.05376344086021506,0.05084745762711864,0.07142857142857142,0.05555555555555555,0.0,0.0,0.027777777777777776,0.1111111111111111,0.0,0
hundr percent job lost recess reclaim texa nation percent,0.0,0.0,0.2727272727272727,0.23809523809523808,0.7781842367808446,0.40410958904109584,0.33993506493506487,0.391901166781057,0.36619718309859156,0.4113475177304964,0.4383561643835616,0.2895277207392198,0.31182795698924737,0.3728813559322034,0.07142857142857142,0.31481481481481477,0.0,0.0,0.3611111111111111,0.2222222222222222,0.3333333333333333,1
democrat said even one hear stimulu bill would one mani singl day approv five complex proposit affect live million,0.23076923076923078,0.2857142857142857,0.36363636363636365,0.38095238095238093,0.7203192550714997,0.565068493150685,0.5136363636363636,0.410661175932281,0.5633802816901409,0.36968085106382975,0.6438356164383562,0.47227926078028765,0.4623655913978495,0.576271186440678,0.14285714285714285,0.5185185185185185,0.2,0.1,0.4444444444444444,0.2222222222222222,0.1111111111111111,0
know state worst ratio white voter turnout african american voter turnout massachusett know best african american turnout actual exce white turnout mississippi,0.6153846153846154,0.2857142857142857,0.4090909090909091,0.3333333333333333,0.7339541070834719,0.3835616438356164,0.3064935064935065,0.5376344086021505,0.3028169014084507,0.36037234042553185,0.26712328767123283,0.5462012320328544,0.5053763440860216,0.5254237288135593,0.3571428571428571,0.4444444444444444,0.0,0.30000000000000004,0.3611111111111111,0.4444444444444444,0.0,2
nation scienc foundat award fund climat chang music,0.15384615384615385,0.0,0.18181818181818182,0.09523809523809523,0.6350895529478835,0.4452054794520548,0.45454545454545453,0.5360329444063143,0.22535211267605634,0.7056737588652482,0.1780821917808219,0.1827515400410678,0.19354838709677422,0.16949152542372883,0.21428571428571427,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0
obama environment protect agenc sent email hispan heritag month photo che guevara,0.15384615384615385,0.0,0.36363636363636365,0.047619047619047616,0.6158012257114351,0.49999999999999994,0.42532467532467527,0.5522763669640816,0.3098591549295775,0.6272163120567376,0.2465753424657534,0.24640657084188916,0.27956989247311825,0.23728813559322035,0.21428571428571427,0.14814814814814814,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,2
morgan griffith fought plan would taken money away school given northern virginia school instead,0.07692307692307693,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.7829825644923749,0.39041095890410954,0.27272727272727265,0.4516129032258065,0.323943661971831,0.3266843971631205,0.3698630136986301,0.30800821355236147,0.30107526881720437,0.3559322033898305,0.0,0.2777777777777778,0.2,0.2,0.2222222222222222,0.1111111111111111,0.3333333333333333,3
past decad new york state current former state officehold convict sanction accus wrongdo state,0.5384615384615385,0.0,0.2727272727272727,0.2857142857142857,0.7138581405292412,0.5102739726027397,0.485064935064935,0.46762754518416844,0.49295774647887325,0.4596631205673758,0.4931506849315068,0.4045174537987681,0.4086021505376345,0.4576271186440678,0.21428571428571427,0.38888888888888884,0.4,0.0,0.38888888888888884,0.2222222222222222,0.4444444444444444,0
didnt uninsur american buy insur expens,0.07692307692307693,0.14285714285714285,0.18181818181818182,0.047619047619047616,0.6688203715140861,0.3527397260273972,0.2987012987012987,0.4587051018073668,0.07042253521126761,0.515514184397163,0.0684931506849315,0.15400410677618073,0.16129032258064518,0.13559322033898305,0.14285714285714285,0.07407407407407407,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0
congress pass anoth huge pork fill spend bill democrat allow less day read page stuf nearli earmark cost billion dollar,0.15384615384615385,0.2857142857142857,0.4090909090909091,0.2857142857142857,0.7789443679034632,0.3321917808219178,0.1753246753246753,0.49508121711278885,0.2183098591549296,0.549645390070922,0.2328767123287671,0.48459958932238195,0.4301075268817205,0.4915254237288136,0.14285714285714285,0.38888888888888884,0.2,0.1,0.25,0.1111111111111111,0.4444444444444444,2
censu also shortest least intrus count modern histori,0.23076923076923078,0.2857142857142857,0.13636363636363635,0.047619047619047616,0.7106275832581119,0.38013698630136983,0.24285714285714283,0.4365133836650652,0.2112676056338028,0.3984929078014184,0.2054794520547945,0.1642710472279261,0.19354838709677422,0.1864406779661017,0.14285714285714285,0.12962962962962962,0.2,0.0,0.1388888888888889,0.1111111111111111,0.0,1
say charli crist vote minimum wage senat,0.07692307692307693,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.7910114494750344,0.297945205479452,0.24285714285714283,0.38595287119652255,0.18309859154929578,0.5598404255319148,0.2054794520547945,0.14989733059548258,0.16129032258064518,0.1864406779661017,0.07142857142857142,0.16666666666666666,0.0,0.1,0.16666666666666666,0.1111111111111111,0.2222222222222222,4
renew energi project get us foreign oil away step step foreign entangl get defend oil suppli,0.23076923076923078,0.14285714285714285,0.36363636363636365,0.19047619047619047,0.7862131217635041,0.3116438356164383,0.29512987012987013,0.3875543353923588,0.2323943661971831,0.33510638297872336,0.2465753424657534,0.3737166324435319,0.3978494623655915,0.4406779661016949,0.21428571428571427,0.37037037037037035,0.2,0.30000000000000004,0.3333333333333333,0.2222222222222222,0.0,3
disagre strongli bush administr issu global warm,0.15384615384615385,0.14285714285714285,0.13636363636363635,0.09523809523809523,0.7058292555465817,0.39383561643835613,0.2487012987012987,0.48181194234728897,0.1971830985915493,0.48537234042553185,0.2191780821917808,0.1930184804928132,0.21505376344086025,0.2033898305084746,0.07142857142857142,0.14814814814814814,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0
dave brat said best way fix social secur would give senior back paid,0.23076923076923078,0.0,0.2272727272727273,0.2857142857142857,0.823174497600836,0.34931506849315064,0.32922077922077914,0.31892015557080766,0.35211267605633806,0.35726950354609927,0.410958904109589,0.23819301848049285,0.26881720430107525,0.3559322033898305,0.07142857142857142,0.37037037037037035,0.2,0.2,0.2777777777777778,0.0,0.2222222222222222,3
twenti four percent doctor virginia current dont accept new medicaid patient reimburs rate low,0.23076923076923078,0.42857142857142855,0.3181818181818182,0.09523809523809523,0.6013112261865171,0.5410958904109588,0.4259740259740259,0.5721802791123314,0.38028169014084506,0.5279255319148936,0.3287671232876712,0.30800821355236147,0.33333333333333337,0.28813559322033894,0.2857142857142857,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,1
last six year cianci administr violent crime unit state region rhode island provid,0.3076923076923077,0.5714285714285714,0.36363636363636365,0.19047619047619047,0.8127226946648296,0.2363013698630137,0.199025974025974,0.3031342942118509,0.11267605633802817,0.33776595744680843,0.1547945205479452,0.4045174537987681,0.4623655913978495,0.5423728813559322,0.21428571428571427,0.5,0.2,0.30000000000000004,0.5833333333333333,0.0,0.4444444444444444,1
iran regim respons american casualti iraq war plot terrorist attack nation capit,0.38461538461538464,0.14285714285714285,0.3181818181818182,0.14285714285714285,0.6527626015487671,0.5376712328767124,0.45454545454545453,0.4742621825669184,0.49295774647887325,0.48936170212765945,0.4383561643835616,0.35318275154004114,0.4086021505376345,0.38983050847457623,0.3571428571428571,0.2962962962962963,0.2,0.1,0.3055555555555555,0.2222222222222222,0.1111111111111111,1
obama clean power plan elimin coal fire power plant,0.23076923076923078,0.14285714285714285,0.18181818181818182,0.047619047619047616,0.67366620742078,0.3390410958904109,0.18831168831168826,0.49782658430565097,0.04929577464788733,0.5132978723404255,0.0273972602739726,0.13552361396303905,0.11827956989247312,0.1016949152542373,0.07142857142857142,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,3
obamacar alreadi caus million hardwork virginian lose health insur,0.0,0.14285714285714285,0.2272727272727273,0.19047619047619047,0.6704356501496507,0.41780821917808214,0.44253246753246744,0.6209105467856326,0.23943661971830987,0.5062056737588652,0.1917808219178082,0.21971252566735117,0.20430107526881722,0.1864406779661017,0.21428571428571427,0.12962962962962962,0.0,0.1,0.1111111111111111,0.2222222222222222,0.1111111111111111,4
guy go speaker hous four year name ballot one time,0.0,0.0,0.2727272727272727,0.3333333333333333,0.8489239393795429,0.34931506849315064,0.3116883116883117,0.25531914893617025,0.36619718309859156,0.26551418439716307,0.547945205479452,0.23819301848049285,0.27956989247311825,0.4067796610169491,0.0,0.42592592592592593,0.2,0.30000000000000004,0.41666666666666663,0.4444444444444444,0.2222222222222222,4
continu see isol incid peopl tri vote five six time day,0.07692307692307693,0.0,0.18181818181818182,0.19047619047619047,0.7315311891301248,0.39041095890410954,0.424025974025974,0.3665065202470831,0.323943661971831,0.3976063829787233,0.3150684931506849,0.19507186858316228,0.23655913978494628,0.2542372881355932,0.21428571428571427,0.2222222222222222,0.0,0.1,0.1388888888888889,0.2222222222222222,0.0,4
annual survey rhode island commun receiv drug free commun grant mani report percent youth survey think daili marijuana use pose seriou risk harm,0.38461538461538464,0.2857142857142857,0.5454545454545454,0.3333333333333333,0.6045417834576464,0.6712328767123287,0.6139610389610389,0.4662548615877374,0.6338028169014085,0.5115248226950354,0.5753424657534246,0.4907597535934292,0.5698924731182796,0.559322033898305,0.3571428571428571,0.4074074074074074,0.0,0.0,0.3055555555555555,0.5555555555555556,0.1111111111111111,1
alreadi health insur job medicar medicaid va noth plan requir employ chang coverag doctor,0.0,0.14285714285714285,0.5,0.23809523809523808,0.6849256496745688,0.5924657534246575,0.5769480519480519,0.40128117135666896,0.6056338028169014,0.37145390070921974,0.6712328767123287,0.4496919917864477,0.4838709677419355,0.559322033898305,0.2857142857142857,0.48148148148148145,1.0,0.5,0.5833333333333333,0.2222222222222222,0.0,0
billion rob medicar pay obamacar,0.0,0.0,0.09090909090909091,0.14285714285714285,0.8456933821084136,0.2191780821917808,0.10389610389610389,0.40700068634179826,0.11267605633802817,0.5265957446808509,0.1780821917808219,0.12525667351129366,0.10752688172043012,0.13559322033898305,0.0,0.12962962962962962,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,2
dui arrest drop significantli tampa uber began oper,0.15384615384615385,0.2857142857142857,0.09090909090909091,0.14285714285714285,0.5996959475509525,0.47260273972602734,0.35292207792207786,0.5371768474033403,0.18309859154929578,0.6241134751773049,0.1506849315068493,0.16221765913757702,0.19354838709677422,0.15254237288135594,0.14285714285714285,0.1111111111111111,0.0,0.0,0.08333333333333333,0.1111111111111111,0.2222222222222222,2
