text,adjective_count,adverb_count,noun_count,verb_count,flesch_reading_ease,flesch_kincaid_grade_level,gunning_fog_scale,coleman_liau_index,linsear_write_formula,dale_chall_readability,mcalpine_eflaw_readability,reading_time,syllable_count,lexicon_count,polysyllable_count,monosyllable_count,conjunction_count,pronoun_count,stopword_count,present_tense_count,past_tense_count,label
risk analysts listed donald trump donald trump presidency one top threats facing global economy ahead terrorism,0.23076923076923078,0.14285714285714285,0.4090909090909091,0.09523809523809523,0.6672526010736851,0.49999999999999994,0.49577922077922076,0.4607641272020133,0.4225352112676056,0.5208333333333333,0.3835616438356164,0.3100616016427105,0.3548387096774194,0.3389830508474576,0.2857142857142857,0.24074074074074073,0.0,0.0,0.1388888888888889,0.1111111111111111,0.1111111111111111,0
top percent income earners united states made percent income entire bottom percent,0.3076923076923077,0.0,0.36363636363636365,0.09523809523809523,0.8239821369186184,0.2773972602739726,0.1623376623376623,0.3344772363303592,0.17605633802816903,0.37943262411347517,0.26712328767123283,0.34086242299794667,0.3763440860215054,0.4576271186440678,0.0,0.37037037037037035,0.0,0.0,0.3611111111111111,0.1111111111111111,0.1111111111111111,0
year old girl investigated fbi pay federal criminal fine found injured woodpecker put cage make sure bird ok,0.46153846153846156,0.0,0.3181818181818182,0.38095238095238093,0.7154734191648058,0.5787671232876712,0.5597402597402596,0.34431480210478155,0.6338028169014085,0.38741134751773043,0.7808219178082191,0.42505133470225887,0.4946236559139786,0.5932203389830508,0.2857142857142857,0.5740740740740741,0.4,0.2,0.4722222222222222,0.0,0.5555555555555556,3
congress tom barrett voted allow abortions ninth month moments baby born,0.07692307692307693,0.2857142857142857,0.2727272727272727,0.19047619047619047,0.7620789586203619,0.3767123287671233,0.22077922077922074,0.43948753145733244,0.23943661971830987,0.4911347517730496,0.3150684931506849,0.2505133470225873,0.25806451612903225,0.28813559322033894,0.0,0.2037037037037037,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,3
says january george bush probably percent even higher approval rating first gulf war,0.23076923076923078,0.2857142857142857,0.3181818181818182,0.09523809523809523,0.7982326951399115,0.2773972602739726,0.17987012987012985,0.330130404941661,0.1619718309859155,0.514627659574468,0.1917808219178082,0.2710472279260781,0.31182795698924737,0.3559322033898305,0.14285714285714285,0.2962962962962963,0.2,0.0,0.1388888888888889,0.1111111111111111,0.1111111111111111,3
lbj started waronpoverty americans lived poverty yrs later still theres betterway,0.0,0.42857142857142855,0.2727272727272727,0.19047619047619047,0.7444059100194782,0.2842465753424657,0.26850649350649347,0.37153969343399684,0.08450704225352113,0.6343085106382979,0.0958904109589041,0.2607802874743327,0.26881720430107525,0.2711864406779661,0.21428571428571427,0.24074074074074073,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,3
mitt romney brendan doherty certainly lot common like flip flopping abortion dohertys case little week,0.23076923076923078,0.2857142857142857,0.36363636363636365,0.09523809523809523,0.6978003705639222,0.48630136986301364,0.39383116883116875,0.4184397163120568,0.4366197183098592,0.4113475177304964,0.4246575342465753,0.3305954825462013,0.3548387096774194,0.3728813559322034,0.21428571428571427,0.2777777777777778,0.2,0.0,0.19444444444444442,0.1111111111111111,0.1111111111111111,2
says city comparable size austin smaller broken many congressional districts,0.23076923076923078,0.14285714285714285,0.18181818181818182,0.19047619047619047,0.6913392560216636,0.43150684931506844,0.34772727272727266,0.4527568062228323,0.29577464788732394,0.43882978723404253,0.2876712328767123,0.22587268993839843,0.25806451612903225,0.2542372881355932,0.14285714285714285,0.2037037037037037,0.2,0.0,0.19444444444444442,0.1111111111111111,0.2222222222222222,1
states washington voters avoid wait voting election day,0.07692307692307693,0.0,0.2727272727272727,0.14285714285714285,0.8102997767114827,0.24315068493150682,0.16298701298701296,0.3525509036833677,0.11267605633802817,0.48537234042553185,0.1506849315068493,0.22792607802874748,0.23655913978494628,0.2711864406779661,0.07142857142857142,0.2222222222222222,0.2,0.1,0.2222222222222222,0.1111111111111111,0.0,0
responding major snow event atlanta would like kansas city mo responding major earthquake,0.3076923076923077,0.0,0.2272727272727273,0.19047619047619047,0.7676849256496745,0.2910958904109589,0.1659090909090909,0.3710821322351865,0.13380281690140847,0.39627659574468077,0.1506849315068493,0.2443531827515401,0.26881720430107525,0.28813559322033894,0.14285714285714285,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,4
says russian president vladimir putin calls brilliant,0.15384615384615385,0.0,0.13636363636363635,0.09523809523809523,0.7749536795097153,0.2705479452054794,0.24025974025974023,0.5632578357355297,0.11267605633802817,0.7845744680851063,0.0958904109589041,0.11909650924024642,0.0967741935483871,0.1016949152542373,0.07142857142857142,0.09259259259259259,0.0,0.1,0.027777777777777776,0.2222222222222222,0.0,3
night hotel motel tax thats part transportation bill hurt georgias convention business adding extra costs large groups coming state,0.23076923076923078,0.0,0.5909090909090909,0.19047619047619047,0.7283481400541593,0.47260273972602734,0.41168831168831166,0.4994280485014871,0.4507042253521127,0.4539007092198581,0.4383561643835616,0.3921971252566736,0.3548387096774194,0.4067796610169491,0.21428571428571427,0.35185185185185186,0.0,0.0,0.19444444444444442,0.2222222222222222,0.0,1
texas higher incarceration rate russia iran,0.07692307692307693,0.0,0.2272727272727273,0.047619047619047616,0.72511758278303,0.3390410958904109,0.23376623376623373,0.40700068634179826,0.14084507042253522,0.5265957446808509,0.1506849315068493,0.11704312114989734,0.13978494623655915,0.13559322033898305,0.07142857142857142,0.12962962962962962,0.2,0.0,0.08333333333333333,0.1111111111111111,0.0,1
says student loan interest rates double percent percent july,0.0,0.0,0.2727272727272727,0.19047619047619047,0.7893961708394697,0.2328767123287671,0.12564935064935062,0.29558453443148025,0.051643192488262914,0.6320921985815602,0.05890410958904109,0.18069815195071873,0.20430107526881722,0.22033898305084745,0.07142857142857142,0.16666666666666666,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,1
new england rhode island second highest number police officers assaulted,0.23076923076923078,0.0,0.2727272727272727,0.14285714285714285,0.6607914865314266,0.4452054794520548,0.34188311688311684,0.48043925875085797,0.23943661971830987,0.4206560283687943,0.2465753424657534,0.21149897330595485,0.24731182795698928,0.22033898305084745,0.14285714285714285,0.1111111111111111,0.0,0.0,0.1388888888888889,0.2222222222222222,0.1111111111111111,3
opponent contributions investigated federal government,0.07692307692307693,0.0,0.13636363636363635,0.09523809523809523,0.47912014822556886,0.595890410958904,0.5892857142857142,0.573095401509952,0.29577464788732394,0.4968971631205673,0.1917808219178082,0.17659137577002057,0.22580645161290322,0.15254237288135594,0.3571428571428571,0.1111111111111111,0.0,0.1,0.1388888888888889,0.0,0.2222222222222222,4
recent polling battleground states majority people said hillary clinton untrustworthy,0.23076923076923078,0.0,0.2727272727272727,0.09523809523809523,0.6559931588198964,0.45890410958904104,0.42532467532467527,0.5268817204301075,0.3098591549295775,0.4960106382978723,0.273972602739726,0.24024640657084195,0.25806451612903225,0.23728813559322035,0.21428571428571427,0.18518518518518517,0.0,0.0,0.1388888888888889,0.1111111111111111,0.1111111111111111,2
weve lowest health care inflation history obamacare,0.07692307692307693,0.0,0.2727272727272727,0.047619047619047616,0.7154734191648058,0.3664383561643835,0.23798701298701297,0.46968657057881497,0.1971830985915493,0.414450354609929,0.1917808219178082,0.16016427104722797,0.17204301075268819,0.16949152542372883,0.14285714285714285,0.12962962962962962,0.0,0.0,0.1388888888888889,0.0,0.1111111111111111,3
eighty percent communities depend solely trucks deliver supply products sold stores ordered online,0.07692307692307693,0.14285714285714285,0.2727272727272727,0.23809523809523808,0.7604636799847972,0.3116438356164383,0.23506493506493498,0.42164264470372914,0.15492957746478875,0.5602836879432623,0.18493150684931506,0.30184804928131426,0.33333333333333337,0.3389830508474576,0.14285714285714285,0.24074074074074073,0.4,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,1
solution terrorists still today way isis knows advertising buy guns online gun shows united states america,0.15384615384615385,0.14285714285714285,0.4545454545454546,0.2857142857142857,0.6994156491994868,0.5513698630136986,0.5113636363636364,0.38549530999771225,0.5633802816901409,0.3998226950354609,0.6164383561643835,0.3921971252566736,0.4408602150537635,0.5084745762711864,0.2857142857142857,0.4629629629629629,0.4,0.4,0.4444444444444444,0.3333333333333333,0.1111111111111111,1
says texas department agriculture seeks purchase promotional stress balls,0.07692307692307693,0.0,0.2727272727272727,0.09523809523809523,0.7411753527483489,0.3664383561643835,0.4285714285714285,0.5161290322580645,0.29577464788732394,0.7007978723404255,0.2465753424657534,0.22176591375770027,0.21505376344086025,0.22033898305084745,0.21428571428571427,0.2037037037037037,0.0,0.0,0.1388888888888889,0.1111111111111111,0.0,0
cornell university research study concludes ethanol generates percent energy loss meaning takes gallon gasoline produce gallon ethanol,0.07692307692307693,0.0,0.5454545454545454,0.23809523809523808,0.6334742743123187,0.5924657534246575,0.485064935064935,0.47700754975978044,0.49295774647887325,0.5079787234042552,0.4931506849315068,0.40862422997946624,0.4516129032258065,0.4576271186440678,0.21428571428571427,0.31481481481481477,0.0,0.1,0.19444444444444442,0.4444444444444444,0.0,1
half adults pre existing condition could affecttheir health care coverage,0.0,0.0,0.2727272727272727,0.23809523809523808,0.7058292555465817,0.39383561643835613,0.5269480519480519,0.5293983070235644,0.3098591549295775,0.48537234042553185,0.2054794520547945,0.21149897330595485,0.21505376344086025,0.2033898305084746,0.2857142857142857,0.18518518518518517,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,1
preparing rules package th congress gop discussions democrats,0.0,0.0,0.3181818181818182,0.09523809523809523,0.7765689581452799,0.3390410958904109,0.3441558441558441,0.4447494852436514,0.2535211267605634,0.4960106382978723,0.3013698630136986,0.21149897330595485,0.20430107526881722,0.23728813559322035,0.14285714285714285,0.2222222222222222,0.0,0.0,0.19444444444444442,0.1111111111111111,0.1111111111111111,4
united states number deductions available corporations corporate income tax,0.23076923076923078,0.14285714285714285,0.2727272727272727,0.047619047619047616,0.6913392560216636,0.43150684931506844,0.424025974025974,0.4991992679020819,0.323943661971831,0.3563829787234042,0.3150684931506849,0.2443531827515401,0.26881720430107525,0.2542372881355932,0.21428571428571427,0.18518518518518517,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,4
ups left employees spouses without health insurance told go exchange employer subsidy,0.0,0.0,0.36363636363636365,0.14285714285714285,0.7170886978003705,0.43150684931506844,0.4285714285714285,0.4541294898192634,0.36619718309859156,0.47828014184397155,0.3424657534246575,0.27310061601642716,0.29032258064516137,0.30508474576271183,0.21428571428571427,0.24074074074074073,0.2,0.1,0.19444444444444442,0.0,0.2222222222222222,4
says goal affordable care act get million people insured got million,0.15384615384615385,0.14285714285714285,0.18181818181818182,0.19047619047619047,0.792626728110599,0.36301369863013694,0.3084415584415584,0.32807137954701443,0.323943661971831,0.36746453900709214,0.4246575342465753,0.22587268993839843,0.26881720430107525,0.3220338983050847,0.07142857142857142,0.2777777777777778,0.2,0.1,0.2222222222222222,0.1111111111111111,0.2222222222222222,3
didnt development director seven months,0.0,0.0,0.13636363636363635,0.09523809523809523,0.6849256496745688,0.38013698630136983,0.3636363636363636,0.42026996110729814,0.16901408450704225,0.45656028368794316,0.1506849315068493,0.11909650924024642,0.15053763440860216,0.13559322033898305,0.14285714285714285,0.1111111111111111,0.0,0.1,0.1111111111111111,0.2222222222222222,0.0,4
medicare spends billion year subsidies insurance companies,0.07692307692307693,0.0,0.2272727272727273,0.0,0.6045417834576464,0.45890410958904104,0.49350649350649345,0.552962708762297,0.22535211267605634,0.6666666666666665,0.1506849315068493,0.16221765913757702,0.17204301075268819,0.13559322033898305,0.2857142857142857,0.09259259259259259,0.0,0.0,0.05555555555555555,0.0,0.0,0
says state leaders cut funding schools basic priorities amount money state projected give away tax breaks increased whopping billion,0.15384615384615385,0.0,0.4545454545454546,0.38095238095238093,0.6897714855812627,0.5787671232876712,0.4918831168831168,0.4463509494394876,0.5352112676056339,0.4968971631205673,0.6164383561643835,0.4661190965092403,0.4731182795698925,0.5423728813559322,0.14285714285714285,0.4444444444444444,0.2,0.1,0.3611111111111111,0.4444444444444444,0.3333333333333333,1
delivered budget cuts taxes billion,0.0,0.0,0.09090909090909091,0.09523809523809523,0.8247897762364007,0.2054794520547945,0.16006493506493505,0.22031571722717916,0.07746478873239437,0.5177304964539007,0.0958904109589041,0.11909650924024642,0.15053763440860216,0.16949152542372883,0.07142857142857142,0.14814814814814814,0.0,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,1
says sherrod browns campaign attacked josh mandels military service,0.15384615384615385,0.0,0.2272727272727273,0.09523809523809523,0.6495320442776378,0.40753424657534243,0.23506493506493498,0.6337222603523222,0.1267605633802817,0.7965425531914893,0.0958904109589041,0.1478439425051335,0.13978494623655915,0.11864406779661019,0.07142857142857142,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,3
city pembroke pines doesnt vote plan build detention center southwest ranches,0.0,0.0,0.4090909090909091,0.14285714285714285,0.7572806309088316,0.39041095890410954,0.2987012987012987,0.36787920384351414,0.3098591549295775,0.40868794326241126,0.3561643835616438,0.22792607802874748,0.25806451612903225,0.30508474576271183,0.07142857142857142,0.25925925925925924,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,3
roadside bombs responsible percent casualties iraq new mine resistant vehicles reduce casualties two thirds,0.23076923076923078,0.0,0.4090909090909091,0.14285714285714285,0.627060667965224,0.5410958904109588,0.49577922077922076,0.5522763669640816,0.4507042253521127,0.5208333333333333,0.3972602739726027,0.35318275154004114,0.3763440860215054,0.3389830508474576,0.3571428571428571,0.25925925925925924,0.2,0.0,0.25,0.1111111111111111,0.0,1
